b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
289,321,303.5967741935484,15.685457828396821,0.409483244700735,1.5338512152027146,309,357,327.9924731182796,31.045153188189403,0.3898774366620957,2.976202498392097,429,528,465.552688172043,125.24641364862207,0.6103315614753672,3.7275066514132913,485,634,546.8322580645162,293.2743081356992,0.5405490788579402,3.3633627752351094,352,464,400.73010752688174,204.25538965473342,0.3357302842392141,1.6147419325380392,490,636,553.2387096774194,447.3918261050731,0.3854047026854403,0.3529009201474991,444,573,508.14731182795697,556.27644594141,0.2563800509684056,-0.46310858566412616,465,606,533.2376344086022,603.0295832031205,0.329961469913275,-0.5370147220978909,20.0,6040_0_1
288,321,304.81505376344086,27.225176800120373,0.2994660534299264,0.7292660180185049,306,358,329.01505376344085,72.9254997279998,0.5937255885917719,0.8819093340026534,416,528,466.2903225806452,271.3192819195111,0.6571671275092311,1.2419543426033801,473,648,546.2215053763441,587.9035197981411,0.678216382706241,1.7003752827053091,332,469,397.81935483870967,360.52492100420153,0.340045464024147,1.5398776566507966,494,646,548.4559139784947,568.5626399064782,0.7868758435500985,1.0268148183785408,449,581,501.947311827957,533.1823662858664,0.4594136242262477,0.009570261801800761,475,595,525.7623655913978,504.49998148083847,0.3018278116379797,-0.36946200288765363,21.0,6040_0_1
287,327,302.73225806451615,48.03910899684017,0.8235885274363437,0.4808198276459419,291,363,327.3258064516129,110.72150769123927,0.5230811788366801,1.0077851985345188,401,536,465.3709677419355,360.07213792145564,0.3528037675634691,1.3244473389272828,446,648,547.3602150537635,677.7678449483199,0.039539656916209635,1.6247864416345905,314,478,400.9129032258065,427.01393451161493,-0.4463447993224277,1.6918848744061696,467,650,553.3870967741935,698.5173790756625,-0.146563880239663,0.42817208683342844,422,586,505.4010752688172,670.4256177876547,-0.30088731901476623,-0.033378781281294234,446,603,528.5817204301076,713.0616676504972,-0.41314609760948595,-0.015313280141072916,22.0,6040_0_1
288,321,302.96559139784944,35.39601606537264,0.6166129299972053,0.1318378857920237,297,360,327.10430107526884,94.8233399307846,0.45982027500842293,0.3418440217993459,403,526,464.0817204301075,361.68330381841963,0.26895817961126756,0.4528756212389373,456,631,545.4978494623656,723.8024711506188,0.08526497738896452,0.5288574055096431,322,464,398.7032258064516,440.4543491093441,-0.22078205070201046,0.621495767064197,452,634,549.9,858.8909580193757,-0.2856744266470783,0.20091597239184145,403,579,500.6752688172043,916.1054156973044,-0.5881929659761194,0.1666353330524668,427,590,524.7032258064517,985.1368033612279,-0.6781112161166553,-0.011512041250156813,23.0,6040_0_1
286,320,298.5290322580645,22.29463523038994,0.6403449612050652,1.6051342874923726,293,357,320.35483870967744,81.52519184693914,0.08278233779018948,1.1228373278183907,388,517,450.10430107526884,372.6403474657685,-0.12129085151943181,0.4709020670022652,435,626,525.2376344086022,806.2007349792239,-0.20919122509499147,0.4298672965015693,306,458,382.4537634408602,509.1351042281561,-0.32924204129051504,0.36732357288227613,432,628,524.1279569892473,914.4540076623032,-0.2822824894950283,0.3059625231807579,381,565,472.152688172043,840.4589001932939,-0.30701170985197673,0.27078571258374007,405,581,493.7795698924731,816.9126069192216,-0.28210609369557615,0.17149986372952197,24.0,6040_0_1
283,307,296.2806451612903,11.153661585471719,-0.5960534773865647,1.4158984840468154,292,337,312.2763440860215,39.26154959084227,0.06747788880201142,0.9981973161069235,392,486,428.2978494623656,173.30516221628065,0.5859324658413314,1.200111343739498,441,571,489.7752688172043,387.9978807134506,0.676654765753421,0.8887552308970186,312,422,352.5967741935484,282.89105524497376,0.7261777880103207,0.768562943347356,428,571,479.247311827957,652.7460907207425,0.5688189130925161,0.19620928798493376,367,529,427.6741935483871,817.9637036008195,0.4312522834657891,-0.10504026197573157,378,551,448.73655913978496,907.1737965438614,0.3952023798421799,-0.16274342451851176,25.0,6040_0_1
282,313,296.4569892473118,21.61117284164959,0.23474558668186812,1.1931094373303122,290,340,312.0516129032258,63.24598770790652,0.5861006157507804,1.229539707848109,388,479,427.7215053763441,259.20007523409373,0.7533985025999469,1.0591036726750742,436,568,488.7010752688172,531.0063497575148,0.7633778916448806,0.6506072344941196,311,413,351.39677419354837,356.14057085315466,0.724533686652297,0.37590213339297174,412,564,479.53440860215056,814.3890192946515,0.6319664122985399,-0.010523208828828956,367,510,429.71612903225804,990.8385985624501,0.5475350452375676,-0.37924916937605335,383,535,451.65698924731186,1132.3289338750187,0.576940386550266,-0.3962490711863591,26.0,6040_0_1
284,314,296.905376344086,23.207398405037207,0.3669442249258674,0.3160530068720182,295,340,315.1537634408602,65.12703103117005,0.3425462099078746,0.12427413126989784,396,494,436.91182795698927,275.4906026829635,0.3481989687399268,-0.06016992355535189,450,575,503.77096774193546,524.0971110107989,0.27233522870960614,-0.1584814948295441,321,419,364.48924731182797,339.69687026169885,0.16187701379879726,-0.4030950851009445,434,573,497.7903225806452,676.9215424146672,0.14970984213027014,-0.4779343086456853,376,518,447.1483870967742,760.5829091287892,0.10387585185865371,-0.5598397057803535,386,539,468.8268817204301,842.842979501603,0.09783649137943645,-0.5300656408582469,27.0,6040_0_1
282,311,297.63560334528074,20.605094521902675,-0.3712696843079295,0.3793324537633005,289,337,315.8446833930705,56.72225937930522,-0.5315335491425951,0.8540245276498593,379,477,436.63918757467144,237.79549598989328,-0.5627913925101427,0.8566525818031514,425,557,501.76941457586616,447.4694940348591,-0.5345003043168378,0.6261689146273066,303,405,362.14695340501794,261.99632144878325,-0.5819846985794687,0.731081861872513,413,548,492.93070489844683,518.8205512967822,-0.5226694890140388,0.5735979171068037,364,496,440.9295101553166,525.4292357645498,-0.4474918680385198,0.30898014395263207,380,525,461.9426523297491,552.1043628131913,-0.4149415291960417,0.3972533188312535,28.0,6040_0_1
296,329,308.7935483870968,29.16077641584777,0.32450811640238114,-0.3433535371691816,309,369,336.794623655914,68.01267289373473,0.2064735637382856,-0.1620466400062326,432,547,481.7806451612903,193.38563144553632,0.319032767828908,1.4343212652984088,495,667,568.7462365591398,319.8515735500076,0.19779958418171267,2.542731716902356,355,483,418.49032258064517,190.99721518108268,-0.1176844520895292,2.503720782512848,486,667,576.8129032258065,394.7249140595159,-0.47668896154465595,1.602423764947634,448,604,532.9225806451612,494.3729018368693,-0.4191791026871899,0.38774439773736225,449,618,560.5290322580645,620.4560991701102,-0.4282810944027266,0.19185295557740423,29.0,6040_0_1
297,332,314.46344086021503,31.034722270449205,0.1787568442716531,0.3261589595754364,310,374,344.5430107526882,75.88458511290901,-0.1195924951641069,0.9924906101558753,428,548,492.5236559139785,249.79545701818355,-0.12579348609875377,1.676165380502625,490,661,579.0075268817204,470.33255900089125,-0.048985952807829955,1.9378784732446954,349,478,421.8440860215054,254.14466358785603,-0.2801484080704436,2.434087361342468,478,652,577.4860215053764,441.765681678762,-0.3622454058530143,2.499242012881073,432,587,527.8408602150538,390.56452886095576,-0.5762050029517403,2.488799251632364,457,604,551.7752688172043,357.77828975543133,-0.7391605205673827,2.8139472870348667,30.0,6040_0_1
284,327,307.71290322580643,51.58702385499496,-0.31482455878255333,0.5134734075591765,290,367,332.56021505376344,154.74610113777098,-0.6422251569904217,1.0192756429131284,383,535,470.3043010752688,546.9891095755639,-0.7126572790488868,1.3498214120498782,436,638,549.0505376344086,1072.414020162737,-0.775718175887335,1.198506323508429,305,467,399.1720430107527,697.9832864567057,-0.9658064217187942,1.3925914057804825,412,636,550.447311827957,1080.1807516464694,-1.0315932385353166,1.9180268711030717,367,584,505.93763440860215,1043.440670393648,-1.0665503572735218,2.3653323465847453,392,615,532.2408602150538,1066.979598828663,-1.1133856231949106,2.5812896689565257,31.0,6040_0_1
286,324,304.86236559139786,27.856170931861058,-0.23791902146313393,0.8543082389971084,295,360,327.458064516129,75.10749678808293,-0.09020804280698001,1.575993625713136,398,526,460.0784946236559,276.0659525214996,0.2229027528694347,2.137657925537648,448,635,535.0010752688172,599.0753486810886,0.42457728476661266,2.2167091624597344,320,461,389.23978494623657,394.9015370904083,0.2387346035919337,1.2836784990128773,433,635,536.9537634408603,772.6986133777795,0.2229625602959384,0.9032330368305654,388,572,493.63440860215053,873.9480074539625,0.1335140304914863,0.20694438280833838,413,604,520.4043010752688,920.066719909256,0.09058044166165446,0.08700295896287047,32.0,6040_0_1
288,313,302.2451612903226,23.06362026459252,-0.2552856588526368,-0.6913538226140385,299,342,325.22688172043013,51.71488477609176,-0.5650570608817926,-0.04423211222931789,412,498,458.98064516129034,165.47648182228545,-0.7484689951720269,0.8092679241784086,469,593,537.1462365591398,294.1185272636781,-0.8755439446321341,1.5793555760196947,337,437,393.8,195.64994617868678,-0.7994006955525302,1.3516253588504625,460,602,543.2688172043011,420.8167876199405,-0.5984163168637151,0.9573391907991722,421,558,499.194623655914,535.5885609454032,-0.3107370031889389,-0.03211363753183205,440,591,527.241935483871,648.7088961422271,-0.1552299231211006,-0.3662981915360475,33.0,6040_0_1
287,323,304.3494623655914,32.23188883873283,-0.0720217861711026,-0.1945972794850479,298,355,328.6989247311828,81.74133361112075,-0.4493763002301073,0.374529663730951,401,526,465.5032258064516,307.86274523420957,-0.6499902798100702,0.988743659824237,450,622,545.0516129032258,618.0899058995105,-0.7123057129938553,1.1220779112280628,322,453,398.6010752688172,386.47685567785925,-0.7289385174260826,1.2423216094408458,439,622,548.641935483871,762.4066356470711,-0.5912911686788729,1.2382112115315538,395,582,504.0075268817204,724.804033704874,-0.6224160653349816,1.3274011814929407,411,609,529.6258064516129,754.2387305114761,-0.6839909492145301,1.461774928989513,34.0,6040_0_1
285,316,299.252688172043,16.809061657233467,0.5031324671745334,0.8994576063779256,291,348,320.99032258064517,43.11400743081356,0.13534596836371915,1.5652690849180457,396,513,452.66021505376347,166.2547125478894,0.11730257105176609,2.0222333580329908,441,613,530.5118279569892,331.5762862136416,-0.1765356649351282,3.1187203471754454,313,444,390.4290322580645,191.06976978367302,-0.588691746414245,3.4641550522861175,432,612,540.6215053763441,380.39049504033704,-0.6775371296206035,4.055716267302356,384,557,499.3010752688172,351.015822308645,-0.8940263428406426,4.215098708775788,408,582,528.1333333333333,373.0500179404378,-1.2459407120205759,5.308723730811652,35.0,6040_0_1
284,314,297.98709677419356,19.6316955449842,0.423355764983552,0.33641380841039314,298,336,316.5236559139785,43.44023635079922,0.26223107467938483,0.12049388049163179,405,479,441.5978494623656,156.5140965542785,-0.09433127443227841,0.1413303256526186,458,562,513.4204301075268,293.40431843698275,-0.2955515330706413,0.05174622838208798,328,410,375.48064516129034,195.6557067953748,-0.3876330885899051,-0.12918649201195498,450,569,520.7741935483871,420.0113892843501,-0.3058343447692328,-0.18415924114761228,408,540,481.9247311827957,553.6907763001029,-0.0622124739597232,-0.41225783261108173,438,580,511.93333333333334,683.2528166487263,0.11348447400272553,-0.35182351909636234,36.0,6040_0_1
282,318,303.1193548387097,39.321584082780646,-0.3596107107260341,-0.33013797422510915,289,351,325.1258064516129,117.94432792805307,-0.6301101327829373,0.1045090034447993,384,508,456.8806451612903,457.47013090732315,-0.6680724026086476,0.22292968715777262,428,606,532.4935483870968,870.4310670509394,-0.7382759107426539,0.5049344497992463,306,440,388.4172043010753,540.7321041239858,-0.8662113268078498,0.754177041756749,420,604,540.010752688172,958.8502610044332,-1.0297847134860145,1.2451487813893145,372,563,498.847311827957,919.0681574591711,-1.1948842211465298,1.7908328627868002,397,588,526.2268817204301,961.4823767028947,-1.2633958373518204,1.8198853332073615,37.0,6040_0_1
293,323,308.72903225806454,13.39474287301642,-0.24135391968736294,1.5916178153549225,304,356,335.22795698924733,33.85971272150653,-0.5029462818853437,3.211848732912605,414,518,476.0838709677419,108.59360394458142,-0.15449746831992803,4.51303132570401,485,631,557.2279569892473,228.12881928770673,0.1703161246832025,4.2120060905636905,345,456,405.73548387096776,160.92242091739294,0.06344971090284231,2.60146434862813,480,628,557.2946236559139,305.59017558480036,0.42803482695360556,1.774292360187058,446,573,509.4215053763441,332.84474692408304,0.4924868030250199,0.7127778090285237,477,586,533.831182795699,305.6345486533097,0.4198160150745812,0.3790080753606313,38.0,6040_0_1
289,316,305.1763440860215,18.253045823350348,-0.357695667094889,-0.03385089727162738,297,345,329.73870967741937,39.958564533490744,-0.7635549938305632,1.598808336019748,406,500,467.4967741935484,150.44832112226115,-1.181243659256845,2.818322125753709,460,599,547.6913978494624,317.45363959396735,-0.9872830335711711,2.2615177117648777,334,444,399.16129032258067,251.2527518316608,-0.6088416262692818,1.5471467306182394,457,635,549.505376344086,529.8541153049296,-0.14277029604541988,1.5677782166096685,416,591,502.0247311827957,620.8960507888005,0.17711027017817044,1.1131617923949628,429,620,526.941935483871,667.0041598666621,0.1660990164057866,1.2081561996337253,39.0,6040_0_1
284,319,302.7096774193548,38.703566096044995,-0.5231936239608903,0.18880645184341738,289,353,323.98387096774195,128.97390534393557,-0.5974521778244428,0.13476917365574836,380,516,454.8043010752688,531.0876025787933,-0.5882032028127714,0.11144586852540606,429,617,528.8494623655914,1108.8040093984744,-0.5276961637810124,-0.12066330514043955,303,449,383.06021505376344,741.1524520527333,-0.5868986440914832,-0.17843180800946756,406,610,526.9279569892473,1304.275751472852,-0.674977221361788,0.03620940177783005,362,555,481.3258064516129,1367.0121427827357,-0.7419276514776247,0.1356958259548704,378,579,506.0967741935484,1405.2801833396993,-0.7834722915302657,0.22384504933910376,40.0,6040_0_1
287,316,302.1967741935484,26.224962672315016,-0.20717582381567765,-0.20279628918219794,297,345,326.9247311827957,82.29788071345068,-0.7320052130768414,0.1584375980461501,400,511,465.5397849462366,345.3401807933146,-0.9346799464693857,0.5814787921857918,454,616,549.4376344086022,762.4530492956932,-1.0385604657125613,0.7294151676753575,323,447,404.5956989247312,510.3401321805155,-1.1358123859916887,0.8086636205909379,444,631,562.0387096774193,1044.02433417827,-1.0997287197828423,1.0124332724611733,393,585,521.8698924731183,1141.9582960056482,-1.1102975678172582,1.206565643693442,415,619,549.1397849462365,1233.0977695984814,-1.087518688207969,1.176846931383782,41.0,6040_0_1
