b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
308,331,323.6215053763441,24.04603863560077,-0.8647744728346501,-0.2813016346704531,448,514,495.2483870967742,215.38603076495716,-1.200459596780122,0.3180897591639411,568,736,689.8537634408602,1469.5587856059817,-1.1497534139732577,0.10055811966494366,418,608,555.0118279569892,2072.7910332534693,-1.121306316442409,-0.01627054822730667,410,637,578.394623655914,3096.3597127215066,-1.3150773928621766,0.5518032907766655,406,643,591.4849462365592,1934.153163883005,-1.5538710566403247,1.809994475927148,541,900,816.1462365591398,2571.756848038705,-2.270126044863779,5.781754191490068,370,645,586.0204301075269,1377.1997974466706,-2.4640379869586413,6.969267026504257,14.0,6030_4_1
308,330,322.19354838709677,16.692315705406436,-0.9938498374120163,0.7225263949292375,441,515,488.9989247311828,184.1474692408301,-1.023791969853532,0.9713827850160626,571,736,675.8548387096774,1055.9003264002222,-0.9856529840637437,0.7357502654717551,411,612,536.6494623655914,1361.838239753695,-1.009140747065813,0.9620572103112113,391,643,552.4236559139785,2404.623336458442,-0.7997287697804079,0.6593398708207618,429,668,586.5268817204301,1481.3884046899775,-0.7798167373537241,0.5612177880895302,596,956,818.8602150537635,2805.0224197599455,-0.4971368027389647,0.5610161166634833,405,685,586.5150537634408,1782.099342569765,-0.42017244673474013,0.238474092049882,15.0,6030_4_1
314,333,326.64731182795697,8.962667685220552,-1.3162811246224457,2.981371325710663,458,529,503.43548387096774,73.36558561061148,-1.9071308551331279,5.459648026489525,601,758,708.0118279569892,392.4573411113812,-1.9906459734429633,6.25330942714508,431,617,572.9150537634408,548.3856719562021,-2.305128761592374,7.629136465901382,420,665,599.0387096774193,837.7746032848363,-2.451797735035687,8.52609824296569,467,672,607.3569892473118,532.6452955542438,-2.049441272612047,8.235113104381675,647,939,829.4795698924731,854.443607995648,-1.4583658510720283,8.222558953973156,446,696,594.9827956989247,532.0836649420696,-1.3180509970256777,8.494241082048982,16.0,6030_4_1
311,334,324.68387096774194,19.282086183548042,-0.8310239239593568,0.19694794204808286,450,518,498.14086021505375,190.76485178883524,-1.2461446840533887,0.7552658815983766,575,734,693.5924731182796,1009.7702339201593,-1.2518494699905724,0.7342374699684178,432,599,553.9688172043011,1326.633041656539,-1.314678015608491,0.8351938320848071,414,630,576.4172043010752,2175.130381841962,-1.4358752365933112,1.1535410825167292,435,652,595.8817204301075,1191.729805433059,-1.72033817560919,2.7674424204161348,609,932,828.1806451612903,2046.165394631758,-1.7616438357297466,4.170833063991657,417,673,595.0182795698925,1284.7025718485595,-1.7327518176224483,3.9589206887894877,17.0,6030_4_1
311,342,329.5709677419355,19.375474842876493,-0.5745557395633806,0.9964057421471089,464,545,511.06236559139785,154.23292012454138,-1.1094382021931426,2.2252757360186504,609,793,721.7935483870967,850.2264384180005,-1.0424147542611684,1.9766318781751346,449,655,581.9236559139785,1024.2772654143084,-1.3288676898452216,2.8909113295671736,438,685,606.6838709677419,1441.2713219209002,-1.8449114311220205,4.801540345645346,465,692,616.5978494623656,764.5786821301666,-1.3313487040029035,4.19512267950965,661,933,846.147311827957,1026.0891477713344,-0.9353116836340252,3.32447412848369,467,660,607.0075268817204,528.7136138986308,-1.231403023203365,5.037993134329273,18.0,6030_4_1
308,341,329.1677419354839,41.75439424980034,-1.0639100483478536,0.2959853884471473,444,539,508.505376344086,381.38479345347645,-1.3321441158956853,0.7009030316491884,569,783,712.2731182795699,1952.2008912346494,-1.3738309317835153,0.8597636721707489,412,639,567.1333333333333,2342.346035163258,-1.4146877584078446,0.9284056806148073,400,672,586.4344086021505,3766.256726506707,-1.5581801296217366,1.2068771106722016,408,673,601.8967741935484,2035.3327129414215,-1.754276378780807,2.4650609845125544,553,939,835.9204301075268,2324.282144055928,-2.5932924372268924,8.220803888613107,390,672,600.7075268817205,1338.4547333819462,-2.529019196955212,7.8389068433060505,19.0,6030_4_1
312,344,331.8838709677419,20.152269176013053,-1.5520905734067898,3.2887697321757905,458,534,517.163440860215,154.58036274407675,-2.4203107157241437,6.617669316002244,592,764,728.410752688172,742.1734041691262,-2.453921663813106,6.581884930639317,433,619,581.9741935483871,909.7000868085697,-2.5867851120233554,7.39715211935615,416,652,606.4354838709677,1347.0039063856384,-2.8965042335815867,9.235961754089384,439,657,614.9559139784947,759.8785710151972,-2.8652633607921905,10.778567729924397,620,1023,846.4225806451612,986.8836660995173,-2.5494268636165334,15.730133028551954,399,706,607.5021505376344,564.9348715811892,-3.162880346599203,18.741198802794994,20.0,6030_4_1
314,336,326.9129032258065,18.645796729053092,-0.8860719029873569,0.3885909809858701,456,532,504.3010752688172,174.51205481671815,-1.4460715511491549,1.8442548330674882,585,766,702.421505376344,916.2075025753209,-1.5503894722969545,2.161751263007253,437,620,558.6806451612903,1099.7870307996805,-1.6651265069192782,2.410110514986515,428,658,583.1258064516129,1831.6343171637905,-1.9922117754489406,3.617045937310892,447,665,600.9817204301075,1071.1094609766544,-1.9239447916456751,4.112752672196654,600,927,839.5215053763441,1504.0668136625113,-1.9234201859838416,6.799874986433217,433,671,606.6935483870968,882.6842425084205,-1.9501636881645508,6.670299741899781,21.0,6030_4_1
310,334,324.5989247311828,17.06070928388717,-0.9248736265702554,0.6457942267663723,448,516,497.48494623655915,172.28448788731086,-1.5109874434671435,1.9659122921229786,577,734,689.4440860215054,972.16748382467,-1.4835257320475508,1.818361201644394,414,594,546.7182795698925,1331.393099297429,-1.5647028316368314,1.8506381041974143,397,620,567.2096774193549,2153.171273308101,-1.811222405562051,2.57023983833862,431,639,587.6279569892473,1042.3415211176314,-1.8961389365157573,3.757122678033703,602,902,821.8903225806451,1445.085912705302,-2.258792236447475,8.380164641736929,415,652,592.6021505376344,861.9168952625671,-2.213599872858434,8.140340726913532,22.0,6030_4_1
311,336,324.8247311827957,17.33738555736889,-0.7929070653627551,0.7271728880611859,453,546,500.0774193548387,187.30939268724606,-0.9444317509237005,1.908836078687516,587,772,697.5118279569892,994.2221419725222,-1.397910309987749,1.9162323585939358,419,625,557.3881720430107,1301.4089019294652,-1.6137261853876275,2.29701445884863,404,653,581.6129032258065,2013.542136879753,-1.938744589488621,3.411959531792511,453,681,601.052688172043,1117.3502887831755,-1.6614661553508567,3.3502793820347945,639,978,838.8118279569892,1622.4155757723067,-1.0886173758951625,4.521398848267065,444,713,604.3924731182796,991.0933770848525,-1.136927209524295,4.944448883784166,23.0,6030_4_1
315,336,328.1,5.562648008611409,-1.27866908157361,4.951657995509721,464,531,508.90860215053766,40.24890331840226,-2.1616429613190653,11.783092388807802,621,784,722.416129032258,260.55108510712176,-1.7480559436978302,10.172403754034375,468,660,585.1860215053763,340.5692338854358,-1.4408251715792635,9.312844055880973,463,693,611.2784946236559,452.9977070963112,-1.8135829374148675,11.314956304578295,517,700,617.6731182795698,347.45385140687756,-0.18278458927558952,7.070216622494456,714,950,841.674193548387,547.9271051078163,0.904023425947273,6.008518509524654,530,678,601.3634408602151,231.07982453094436,1.2707657000109778,5.919468803609689,24.0,6030_4_1
313,334,325.8225806451613,12.2774228271815,-0.5951204034089154,0.3031629009031067,464,526,502.152688172043,112.69356111902033,-1.031828105161203,0.8296116094803683,608,757,706.010752688172,726.5294859775223,-1.0847768142774756,0.8038212332254315,447,628,566.8806451612903,985.2247057189486,-1.1579618746972475,0.9762702536420873,445,654,590.3279569892474,1400.4617579314097,-1.369878268836195,1.6049622165818391,486,662,604.7548387096774,908.8074308135698,-1.1927572814351797,1.6452636701997845,661,930,833.4139784946236,1355.719718277255,-1.1320031634266898,2.5883310829610657,454,670,597.1731182795698,724.1540666921305,-1.1873472067356237,3.2219207683751643,25.0,6030_4_1
312,333,325.35591397849464,17.2671608967904,-0.9038059619657726,0.22629901227436156,454,523,500.36129032258066,172.27621792423346,-1.3895276367592484,1.1781882282587866,586,746,700.494623655914,1092.6312950681158,-1.3765880649924487,1.039711802318898,427,621,559.8763440860215,1525.0837239718971,-1.4460765717106991,1.2192287127500085,414,646,580.6086021505376,2549.997342500318,-1.639815649596562,1.7545558316492489,452,657,599.9720430107527,1325.3210690186002,-1.7410163353299482,2.77213068087587,593,912,833.7064516129033,1407.529452411542,-2.281917708480414,7.31647764009336,434,653,598.0118279569892,758.9740257184856,-2.320729587721583,7.137044925343748,26.0,6030_4_1
308,332,325.5290322580645,15.160081947289834,-1.5019290283199775,2.2093232875792186,446,516,501.5247311827957,126.61564174681992,-2.2278316824229645,5.387100167860302,579,737,707.2279569892473,758.8887762306562,-2.2253024503133263,4.8688947406026895,416,605,569.147311827957,1020.8383404516361,-2.325745576094071,5.430325915277972,381,632,592.1924731182796,1616.0457990439484,-2.664155579781486,7.206317119005668,459,643,607.341935483871,790.4620715997083,-2.5872201699547133,7.225347720220034,618,972,835.905376344086,1019.0803801057908,-2.707011635855413,12.306249035025019,440,675,597.8548387096774,529.5300357651307,-3.102925747396102,13.775796960989318,27.0,6030_4_1
306,335,320.673835125448,40.430570561300605,0.15971563643944925,-1.0674620763650742,441,523,484.4695340501792,403.057982198899,0.047427054244377306,-1.2846929238450047,562,754,659.6702508960574,2397.9270206307556,0.1250007190766019,-1.3551517490097655,406,613,512.936678614098,2894.4612966107024,0.08699153856475426,-1.361807213904182,392,642,524.1302270011947,4380.735412986687,-0.0945522914375638,-1.3203523313524685,408,655,554.3763440860215,2789.5794875752435,-0.0721142423019512,-1.1388845603430828,559,930,784.9127837514934,3789.8787478634677,-0.3973848684951065,-0.5472096238488344,409,648,566.6200716845879,1851.154524875238,-0.6400474679212926,-0.08741008483314783,28.0,6030_4_1
317,329,323.89139784946235,3.304662198918944,-0.4990337035434278,0.4028697477093055,477,509,498.55913978494624,11.237079991203396,-1.1692676313884236,5.057501861224097,654,721,705.5645161290323,41.18474599812494,-1.9230699098225281,11.332407381765861,519,611,585.8333333333334,60.73322569070686,-1.9243473707149228,11.506564923532927,542,647,618.9290322580645,80.37601305600889,-2.2708229747019866,14.65075589024644,582,656,626.2451612903226,57.83434147018994,-0.25471065541787846,2.7095762406105113,807,883,848.4956989247312,122.62699978008494,0.14057645885391698,0.30955618088979353,575,636,607.3279569892474,78.03549313054852,0.21691497512605185,0.1820033099075511,29.0,6030_4_1
308,330,322.47956989247314,9.356417468199128,-1.3414185759439632,2.4184593079570504,454,506,493.89139784946235,83.56085164994155,-2.19721480933772,4.6981013291216716,587,740,694.9301075268817,531.2383821197496,-2.3389700119555332,5.5749290619933625,444,653,574.4516129032259,1005.503038299941,-2.0590519282708186,4.8056949643530205,421,692,604.0279569892473,1615.8399064782343,-2.340881798959713,6.015810303857037,474,705,616.2860215053763,934.101096102874,-2.0163438377401137,5.761533070959722,681,937,843.5956989247312,926.3142979501602,-1.5657829685764821,6.84744558890846,472,674,603.416129032258,540.6135178304802,-1.98430193681303,8.124235484782409,30.0,6030_4_1
307,330,322.9763440860215,12.580709978355728,-1.4434256901257727,2.824982854712019,441,512,494.10752688172045,113.06485178883527,-2.0931057589414297,5.313853756138972,566,747,698.5548387096774,795.0330497586721,-1.884567715052475,4.352841428058598,422,653,582.2698924731183,1523.159587717166,-1.5868397504271314,3.1126350866795915,388,696,612.4193548387096,2286.3363311226085,-1.8093394807719378,3.9414084595778016,424,700,624.7892473118279,1325.369959605079,-1.7798439843304574,5.590914306304672,577,1026,851.141935483871,1826.7570123962637,-2.05176104058194,9.985771378373311,398,728,606.0752688172043,1006.306492123569,-2.4080012503015453,10.762209693844444,31.0,6030_4_1
307,330,323.7064516129032,18.580044445987703,-1.9994941646327709,3.947358715650619,445,509,495.1784946236559,192.70653379168257,-2.3235475020179406,4.617069996467327,572,737,700.3870967741935,1097.3763672349735,-2.2898902743204053,4.414577505532951,430,648,582.2537634408602,1921.588925541396,-2.341658226131034,4.536913028375129,408,687,608.1784946236559,3281.0251559660633,-2.40903844938898,4.8437287888776845,442,700,625.3354838709678,1057.3232820584049,-2.3900274472560037,6.303433033719253,603,987,853.7086021505377,1693.2702165584453,-2.084128575865594,9.899601994794809,402,700,606.6903225806452,935.919066634258,-2.5777964355479113,11.06879177012026,32.0,6030_4_1
312,330,323.65698924731186,10.974789633899325,-1.3042810097397277,1.6492714163105253,460,510,497.44301075268817,58.417093186105994,-1.870895660513912,3.9502336446694937,611,732,705.8150537634409,335.35434795189656,-2.1189914037842663,5.343025207400027,460,622,587.6655913978494,608.2766403926063,-2.1126875417616313,5.135620008382848,446,656,618.0,934.6350914962325,-2.466806665043803,7.189968482859529,498,678,627.9903225806452,532.7824681412549,-1.916707424532788,4.955869194901305,691,959,851.9430107526882,875.1668240795399,-0.9453973929366759,4.494927872595442,479,691,608.1881720430108,501.7697200134264,-0.7324114899938123,4.7268029373344165,33.0,6030_4_1
312,330,323.47741935483873,8.736303343866107,-1.125443571454602,1.5392625357474543,475,508,496.7462365591398,34.260615530631846,-1.2873525205464376,1.7988657776882135,654,729,704.758064516129,176.85744296676967,-1.1940735951946366,1.2677620845149207,522,619,586.3709677419355,327.68893017118654,-1.268353366789098,1.4358798007566245,531,650,617.3623655913979,470.92667685220556,-1.5393033034841128,2.4035370174319253,560,673,626.0677419354839,298.78227369005873,-1.2225074361169352,1.8487661857409687,764,929,848.2118279569893,483.45023669803345,-0.6626631205324255,2.2071672312669683,543,668,605.6365591397849,260.4038288366494,-0.2901324280648469,2.8875307143419358,34.0,6030_4_1
306,331,320.1978494623656,22.608822065580984,-0.5831530876430492,-0.4242146476105475,434,512,483.905376344086,251.98027246316423,-0.664736334023637,-0.5498896915515976,544,725,666.825806451613,1680.8286121045871,-0.6475271295166508,-0.7038093131326972,405,608,535.3290322580646,2905.8765512691416,-0.5398406595226697,-1.0562450093736586,395,643,551.6731182795698,4789.092172181904,-0.59052365686458,-1.0940424911228417,401,658,577.3591397849463,2887.500589140827,-1.0157956618764592,0.13972658924528503,540,999,810.7881720430107,4461.062723242705,-1.3066114713714125,2.240835749427516,376,737,581.8795698924731,2718.667935229232,-1.1565348483789895,2.2885621917156085,35.0,6030_4_1
303,331,323.5978494623656,13.997411947174092,-1.787197669492107,5.0610834586824325,435,515,495.494623655914,126.04141347500492,-2.3448252230331965,6.728022746013268,553,745,699.5086021505376,872.6290970751302,-2.294750138386435,6.352747641492259,407,641,578.0118279569892,1391.7921096797343,-2.123395847623265,5.480029232650441,393,678,607.7548387096774,2213.055008854474,-2.347723816589972,6.201624600349033,400,687,617.6344086021505,1509.2956931374936,-2.3029834787680983,7.329089354845861,569,923,842.2301075268817,1921.1439795363262,-2.7460450922896467,11.666207898152706,390,662,602.5322580645161,1019.3600993090039,-3.0699343384125117,13.378792576095364,36.0,6030_4_1
308,332,325.0258064516129,12.416986700927117,-1.8379528517522223,4.661061536319519,447,516,500.6537634408602,112.63994814634768,-2.8900996415003872,9.400293940285184,569,738,709.8021505376344,716.5377779321042,-3.077744824562755,10.392628555499327,422,620,585.7677419354839,1088.9018646480783,-3.0280028252437603,9.848631113405421,415,655,615.5021505376344,1750.3471428406078,-3.153250800608779,10.338480137861932,408,663,623.8086021505376,1286.4929291526325,-3.3466442742153455,12.701731254399814,549,907,848.5075268817204,1909.3869185272636,-3.821743449037799,18.351882144597944,372,657,606.5655913978495,1092.162000995405,-3.938342913915323,19.58138892382362,37.0,6030_4_1
311,333,324.11505376344087,14.892022871164508,-0.8537096963240012,0.5835503398516999,447,515,498.5279569892473,141.90718311978424,-1.546789113067848,2.3268928094279575,566,738,702.0387096774193,903.845647418313,-1.5248055704769874,2.1300176460296916,427,618,572.952688172043,1384.0020648865125,-1.4831989065241404,1.8603751286990793,407,650,600.5430107526881,2087.82430524208,-1.8033390318548186,3.2968066527548023,435,654,616.0505376344086,1110.252556223017,-1.7750223922334445,3.852023180500675,601,917,846.0354838709677,1265.2570818431195,-2.3707697630032296,8.972257609108674,422,661,606.3849462365591,637.8344340659976,-2.893054754756794,13.402522494408714,38.0,6030_4_1
309,330,318.4505376344086,15.565365695568138,0.3178109227530168,-0.3244303936413089,443,511,481.4129032258065,150.46872460849335,0.04949156500663546,-0.522170112191493,571,727,655.089247311828,971.334329895714,0.32831963859080243,-0.5554152453675663,431,605,516.841935483871,1420.3442029237128,0.29742129826175767,-0.44182984847671136,407,642,539.0064516129032,2191.306739817355,-0.13725587148536292,-0.2875430662853886,452,659,564.6365591397849,1377.0109332499972,-0.06563958145797463,-0.24211876646283859,632,908,799.1408602150537,1865.0597925853908,-0.5731030419259417,0.35834861470083545,451,668,579.6096774193549,1043.6483454286608,-0.8238959337808516,0.8741826125766021,39.0,6030_4_1
309,334,324.76774193548385,21.082704260564597,-0.9791246285453752,0.5100177778807051,447,519,498.3290322580645,203.73015729712836,-1.3554374979240542,1.138794960922473,572,741,697.2107526881721,1250.4743729527645,-1.3498670092586256,0.9576382978234901,424,612,562.8569892473118,1635.8040684283021,-1.4362836970016053,1.2694904796367057,408,641,586.8741935483871,2470.794704677245,-1.7559097947557116,2.438104163566278,408,643,599.1139784946237,1416.5252080512057,-2.0095586295443133,4.284532333952641,535,896,822.8129032258065,2008.3115663738326,-2.8407256003482257,10.34116304657172,364,648,589.4569892473119,1186.2355000752339,-2.9347460676790504,11.597340821764414,40.0,6030_4_1
311,334,327.64408602150536,9.949615148674145,-1.9592130079639838,6.2248890319027055,455,521,506.7763440860215,90.10062386425456,-3.1209435366370073,11.434740613586621,596,759,718.8838709677419,555.4418278412445,-2.626243604360996,9.09739233819898,434,654,586.6838709677419,941.2885447411369,-1.9533483925629227,7.19560058023508,410,691,612.5731182795699,1501.5538514068774,-2.3475509424436534,9.48244715458045,496,698,620.1440860215054,791.649830433927,-0.2968331790716874,2.82365494587233,696,946,843.5043010752688,1106.3578932138848,0.1826691584350924,1.770276883016031,481,676,601.2397849462366,575.5237114714631,-0.10447140403319059,2.088779434596143,41.0,6030_4_1
307,331,320.14086021505375,26.484980959987027,0.014910397378814104,-0.8503945189535083,442,515,486.2752688172043,256.09637371668,-0.16397716690632605,-0.7776433988349871,556,730,664.358064516129,1564.95346018959,-0.04439217900822783,-0.9157051382781707,410,602,524.3849462365591,1988.2284060789148,-0.12246119967242185,-0.8925623884417346,408,629,544.5290322580645,3012.4647105802283,-0.40293128016321983,-0.5885036284030494,411,639,568.7086021505377,1983.9182251698553,-0.5376163755382486,-0.11365393297906401,579,893,800.4698924731183,2765.8833767376186,-1.0890340703647594,1.4204117622293202,408,645,579.4763440860215,1528.3681157910576,-1.4369606211353403,2.181295179061606,42.0,6030_4_1
