b1_min,b1_max,b1_mean,b1_variance,b1_skewness,b1_kurtosis,b2_min,b2_max,b2_mean,b2_variance,b2_skewness,b2_kurtosis,b3_min,b3_max,b3_mean,b3_variance,b3_skewness,b3_kurtosis,b4_min,b4_max,b4_mean,b4_variance,b4_skewness,b4_kurtosis,b5_min,b5_max,b5_mean,b5_variance,b5_skewness,b5_kurtosis,b6_min,b6_max,b6_mean,b6_variance,b6_skewness,b6_kurtosis,b7_min,b7_max,b7_mean,b7_variance,b7_skewness,b7_kurtosis,b8_min,b8_max,b8_mean,b8_variance,b8_skewness,b8_kurtosis,segment_id,image_id
303,329,320.64516129032256,31.374492169867015,-1.1329054923459334,0.30073283227924463,436,509,487.458064516129,343.92127504427236,-1.2251713026104527,0.18963178338084052,551,735,683.3763440860215,2006.9992245101105,-1.2192428226691951,0.15500709888708863,407,623,559.1290322580645,3327.016701968819,-1.1958959914818512,0.016963489710682733,384,663,581.5623655913978,5598.5649976272325,-1.218001563767355,0.031880283504961415,404,690,615.2591397849462,2901.49897450143,-1.5678647843165607,1.6635215528260314,545,1037,860.7010752688172,4147.439073115965,-1.8685870433386162,4.413002036239832,391,715,611.447311827957,2500.5381251663835,-1.8065750046403588,3.7490705287709423,12.0,6030_3_1
314,330,324.38494623655913,5.537340416912624,-0.89330898932935,1.4652868686531884,461,513,499.2236559139785,44.75078532819426,-1.7154051158451693,4.359304801783376,617,740,709.4118279569892,304.4427017141799,-1.7113330724582063,3.352866490891241,474,631,591.6225806451613,541.0726865516164,-1.6266950387826788,2.8229968949000916,452,666,624.5247311827957,819.117256386217,-1.996970694240087,5.112069744998587,509,675,636.2731182795699,632.5905575425072,-1.5027135077815026,1.987832060733,697,959,867.2881720430107,920.0804842760742,-1.2094892773155221,2.2888172268442135,515,677,619.994623655914,409.2518548097735,-0.9115626523738406,2.0034602367160543,13.0,6030_3_1
305,332,324.0387096774194,17.4236883225112,-2.1837008893876786,5.5751755456188,436,513,498.10645161290324,161.96820375707492,-2.8906136021314706,8.221073783687343,567,737,707.6548387096774,941.7203479287475,-2.8800807582273538,7.901374727437771,417,629,592.141935483871,1559.118691621237,-2.8916270827425827,7.882699925805992,392,666,624.0698924731183,2559.7141625287913,-3.033551634983771,8.63638309687321,427,676,638.8967741935484,1327.130344803639,-3.126824547287262,10.313505975226683,584,989,872.4505376344086,1569.6364098290449,-3.5768905855826514,18.49659184290799,391,695,622.010752688172,924.0472470108917,-3.678565207280166,18.63515419906672,14.0,6030_3_1
307,330,322.26021505376343,13.2368438718937,-1.2463220813346174,2.1964398164028482,443,511,493.81505376344086,128.60946097665425,-2.055502480380374,4.607552313946016,565,734,698.2956989247311,824.7466983807309,-2.275927942717388,5.4539480381557315,425,635,582.9010752688172,1353.6134541708625,-2.316959472668493,5.480971650143054,423,670,615.0462365591397,2181.2088394272946,-2.4940856708466743,6.061801365059189,417,680,629.4344086021505,1427.0511290901302,-2.632827888827738,7.967949529192918,550,938,861.5956989247312,1984.8697339027974,-3.486959422427758,16.414860174482985,371,677,616.916129032258,1132.0941421577138,-3.5426796149755777,17.500040666852545,15.0,6030_3_1
302,330,319.06236559139785,32.22000300936375,-0.4600976539848867,-0.7898334662598323,433,512,482.21827956989245,364.9996654976446,-0.47658521800174014,-1.0988286129530112,542,755,667.4548387096775,2640.2977429771863,-0.34584117637218903,-1.205148847553235,407,664,543.5365591397849,4713.600922485734,-0.2693645351913504,-1.2926346456059672,384,711,563.989247311828,7751.99988425524,-0.34723009969547114,-1.2948357658498024,411,714,587.094623655914,5248.677796682755,-0.3361915095414475,-1.0195203453159176,553,959,816.3462365591398,6518.372994432677,-0.6989177825872432,-0.002331397589635742,378,685,585.1408602150537,3389.5549486671985,-0.8905749589407175,0.38575992234309586,16.0,6030_3_1
304,328,316.805376344086,27.743566327534516,-0.06102153140279232,-0.8417031961105126,436,509,473.38709677419354,318.848918365221,0.06587581406132859,-1.1596291981077311,549,738,642.9559139784947,2325.4350833941,0.22218817423159046,-1.245177087051704,404,638,513.5182795698925,4217.326360869011,0.3069668198097228,-1.2773651574186586,396,681,527.5677419354839,6871.929205875204,0.17921926742157887,-1.3616094106562877,408,685,560.5720430107527,4590.669185272637,0.06430162371669111,-1.184204944429142,561,917,793.194623655914,6020.4389376945965,-0.38334917845675914,-0.8606089746211341,395,652,569.2494623655914,3263.6104679560635,-0.5203641878140237,-0.7764071291651948,17.0,6030_3_1
305,332,321.88494623655913,30.22679143951757,-1.141357714375437,0.536341360294935,435,510,490.60430107526884,305.8475595217426,-1.4173464249561663,0.7700318430389719,557,736,688.5612903225806,2045.9106635647074,-1.4089540984506042,0.6722611906065428,413,634,572.1774193548387,3424.5422236883223,-1.3858807057455613,0.4877072061259575,398,672,599.668817204301,5535.498380730813,-1.453919432456889,0.6218169189673248,402,688,615.8279569892474,4093.6129958216143,-1.5090191138688704,1.0662982546833613,545,969,843.8806451612903,6225.043866106463,-1.7460586774734619,2.450133712591925,374,701,603.1086021505376,3423.6555771612443,-1.7698025044028098,2.7144001224840926,18.0,6030_3_1
306,328,319.6666666666667,21.813419447434516,-0.6213748193347335,-0.6371685377064047,446,504,483.9752688172043,237.46225100408583,-0.875679282654981,-0.5936760686183882,577,725,676.2494623655914,1725.4705325416392,-0.8748994298427107,-0.6622646980089253,428,631,558.8516129032258,3572.453737977013,-0.8487451965910293,-0.76497081606604,413,670,580.641935483871,6004.292534463001,-0.9025791827292327,-0.7106799025578172,457,673,607.7118279569893,2998.0740257184852,-1.050115093595957,-0.2499556168981778,639,918,848.736559139785,2317.3029676956376,-1.6736875144136836,2.542430673661994,459,667,605.258064516129,1382.008680856974,-1.563376402471327,2.2146430931190153,19.0,6030_3_1
307,330,322.26774193548385,16.84858154797041,-1.2527126560108166,1.0138316545050499,451,506,491.6333333333333,155.93753139576606,-1.6484714307491826,1.6581685893387839,580,727,694.1193548387097,1072.9599048578075,-1.721273699428162,1.8249987236605882,442,626,581.4311827956989,2106.553386112944,-1.7359833129503206,1.7698591087410067,416,660,607.9430107526882,3430.8116034121554,-1.8634742651997311,2.2086718173737427,437,661,622.9172043010752,1542.4635357709178,-1.8741832372547198,2.7190075989846534,589,936,850.8161290322581,1005.4979096496406,-3.123205342797349,15.241075003061038,392,657,603.6021505376344,568.4464969848491,-3.437709753489867,18.56275988301337,20.0,6030_3_1
304,327,320.93870967741935,15.011309420465988,-1.4105142676907847,1.697221969379484,441,502,487.0956989247312,149.51182216975127,-1.8582568624843117,2.4199153583206714,565,717,683.7215053763441,1013.4218190446427,-1.9271765305307786,2.627788622743287,412,620,569.8322580645162,1949.037494357443,-1.8487515641523837,2.264852594780683,414,650,595.3290322580646,3272.5848397513805,-1.9361295317490488,2.4773809445292443,419,663,612.1612903225806,1708.275356783222,-2.1350962221481726,3.975295617828084,576,927,836.1494623655914,1951.4986272671506,-2.5204314805200303,7.881747165331449,405,664,592.8150537634409,1114.5233468754702,-2.4504376627066096,7.3236844562169185,21.0,6030_3_1
305,328,319.64193548387095,18.100930587867634,-0.8309534324719925,0.08753240091848413,441,501,483.7774193548387,202.02467794020623,-1.174499703406099,0.2512198515567343,564,725,674.9462365591398,1430.9314443788558,-1.1458830019712558,0.07024605980491261,425,644,557.9548387096775,2837.868787110664,-1.0015968115113931,-0.28159102612247056,410,685,579.7139784946237,4892.051580494693,-1.095297023994955,-0.15146140648863327,425,697,603.6043010752688,2444.153264580946,-1.1021472393846725,0.5262183513883922,560,939,835.7559139784946,2633.3450941583624,-1.7714450684726135,4.999053749236219,391,675,594.6193548387097,1522.9270738567313,-1.777186497831005,5.050899813412036,22.0,6030_3_1
304,332,319.19139784946236,22.02791300623864,-0.5239598860954653,0.17033935794391786,438,508,481.3774193548387,234.20293412965728,-0.8367996081866502,-0.11204972752406883,551,735,673.4462365591398,1928.9298297394587,-0.840460653363178,-0.3795795674698508,406,669,560.4258064516129,4102.821722976492,-0.6374990095068915,-0.6769974449402207,393,706,580.6193548387097,6540.1972568491965,-0.79537272003285,-0.6646912803977614,413,713,598.6956989247312,4240.582220447469,-0.8692658471986652,-0.07897209774945146,535,940,813.6505376344086,5269.237270970057,-1.5237642277161636,2.3115993742414194,367,663,572.5290322580645,2862.9447966943294,-1.5280097039715301,2.2257052508635864,23.0,6030_3_1
304,329,319.4247311827957,17.768817204301076,-0.6590156837915578,-0.038326299950870446,441,505,483.26236559139784,178.24971237427224,-1.0985770880409866,0.34915248721603875,565,743,681.3397849462366,1565.072796509138,-1.0613913032897027,-0.03448842135878438,422,671,572.2462365591398,3537.7789147771337,-0.8385671132536927,-0.34672002503388155,415,697,595.7225806451613,5377.593569221153,-1.0866997329917827,-0.07641462793999576,430,692,614.1118279569893,3042.6936166765054,-1.1358306726174312,0.30230089222110657,616,907,833.994623655914,2259.124836510527,-1.5861494649866579,2.7608525084017623,430,633,585.8688172043011,1236.9386390731158,-1.3514318007594057,2.212218264021076,24.0,6030_3_1
303,329,319.9913978494624,21.90304755952174,-0.9369435241290991,0.3671567249350285,434,504,484.289247311828,236.82152042316284,-1.175167302149182,0.3776664838302972,544,727,679.3075268817204,1781.1302985057353,-1.1998040067566982,0.3108160245362508,408,636,570.0322580645161,3664.931143442481,-1.151062012333354,0.05859921380507638,387,673,595.7505376344086,5967.158368924847,-1.2482021940123416,0.23351790290381347,413,677,609.8913978494624,3820.660959292568,-1.249068061644551,0.5155882674179577,553,904,827.5333333333333,4005.9326874775743,-1.5015868584275265,1.954055645498789,372,647,584.6677419354838,2187.722639674989,-1.628903732455705,2.308600427457046,25.0,6030_3_1
311,329,322.4569892473118,5.339913422919777,-1.257083933906137,3.2550202921162503,452,508,493.2795698924731,40.218850191557586,-2.95671851493009,12.358800809056708,598,738,700.8247311827957,259.67538340451637,-3.4104867180414025,15.021758138757193,445,628,597.1666666666666,531.2154646573376,-3.685460918373972,16.416177191083552,440,677,632.241935483871,901.5808014167161,-3.9940754860087555,18.402018148613923,488,701,641.2032258064517,430.560377096427,-3.207700166867725,15.3300579116239,721,970,863.6903225806452,443.7920483350116,-1.6116491877506303,11.612216889400859,508,705,613.5612903225806,274.6038820792389,-1.0032680477153197,9.568231029205096,26.0,6030_3_1
307,327,319.9483870967742,13.282586200909755,-1.0713205116785272,0.8814674495757928,440,507,485.4032258064516,170.77049550331608,-1.4109720510804735,1.2707273999072912,556,731,680.3741935483871,1264.6262439668046,-1.4624971704855212,1.2835572442013383,412,636,567.7698924731183,2509.0126555320207,-1.5207234137438934,1.235386231959314,408,680,596.4290322580645,4550.477735338033,-1.6198092913671946,1.428620735731137,420,688,615.8387096774194,2211.6338067294,-1.495001305235144,1.9859710112136169,592,966,848.6698924731182,2642.6540979432157,-1.5316921301870092,4.342367667164823,401,684,603.4569892473119,1519.7424968459552,-1.5581834439957676,4.194030814048359,27.0,6030_3_1
305,328,321.02747909199525,13.957377967564726,-1.3867755537677542,1.9696967307205737,441,505,490.56869772998806,148.49437784751876,-2.047580905415223,3.350546753102904,561,723,692.3118279569892,1053.9684364871123,-2.096218811902786,3.4869000353969932,422,618,580.5364396654719,1911.1197830026354,-2.0652299200326105,3.2438845252799897,418,662,612.7479091995222,3253.253359857774,-2.1027971464864175,3.333237973793773,426,675,627.4480286738351,2127.9940062766887,-2.2292415905632277,4.345504018056709,575,928,857.1911589008363,2882.551931310845,-2.629439253159569,7.294558366412572,395,679,612.7180406212665,1602.7027004624626,-2.653064543803333,7.853869807087854,28.0,6030_3_1
304,328,319.72795698924733,26.036784842066275,-1.0632052368082268,0.32122833333952094,434,508,486.2118279569892,285.99490838802274,-1.3412026477318,0.7022116254252517,562,749,682.1612903225806,1832.6650230910795,-1.2025981631953733,0.24908031617443083,412,682,570.0408602150537,3493.7593620148846,-1.1207106387656731,0.19417624093627328,394,718,597.8784946236559,5802.533121520422,-1.207030355779405,0.34822800017457745,449,737,625.7161290322581,2836.397263793882,-1.0618529474029947,0.6273504024548635,615,1006,867.9021505376344,2787.851556188293,-1.21606651271285,2.935829303437271,431,716,619.2268817204301,1477.1745187911617,-1.5147407648476425,3.9730014086259935,29.0,6030_3_1
305,330,322.80752688172043,14.700266212947211,-1.9755064554535524,4.702503945553039,439,510,496.0075268817204,144.09143951757582,-2.772497488415022,7.982408748181651,565,744,708.4634408602151,920.1240656504277,-2.7582682487515306,7.5971421440161695,411,649,605.7860215053763,1794.6764459414103,-2.8005510954056922,7.821079861568469,395,691,642.0064516129032,3036.3508732942114,-2.935650335898152,8.411601908326412,491,716,664.6376344086021,1097.8201106519903,-2.713888196686527,8.075562661751327,755,1028,908.7559139784946,505.3429413058324,-1.2615474130809234,8.950847540738472,548,722,647.4075268817204,240.1362188501915,-1.5928807118412414,9.818855326115028,30.0,6030_3_1
304,330,319.98494623655915,32.48847066449067,-0.8456744063952772,-0.23303183008394424,433,510,485.3838709677419,388.57046077988815,-1.0136543468666281,-0.3325155247641347,548,731,674.9032258064516,2350.832390013542,-0.999440843741408,-0.39111084798076723,409,631,555.9741935483871,3900.2942741067395,-0.9615777293599795,-0.5681836969403857,392,674,581.2956989247311,6743.790831857588,-1.0054754699040327,-0.5214860084766095,409,688,612.8430107526882,3914.502776716785,-1.1860609999449268,0.3849884287270635,554,961,853.4075268817204,5181.8671122839905,-1.8753149687267414,3.33683836757724,371,688,611.3935483870968,2926.749151012188,-1.9185613038012372,3.5234510949927076,31.0,6030_3_1
306,330,321.7763440860215,14.961764876095229,-1.1640015864972522,1.4929451145292143,436,511,491.16129032258067,129.62519531928191,-1.762285136664142,3.1374072414001057,562,729,691.7602150537634,906.8843142701716,-1.7899651527555696,2.767753120436062,422,634,579.5989247311828,1902.2361667650498,-1.602248608283959,1.8922753766974205,404,671,610.7483870967742,3092.1260738220076,-1.7609702218537493,2.399693266431031,459,679,630.3408602150538,1526.1194266004607,-1.7415910020636916,2.894331343783718,621,1005,864.9774193548387,1473.8498663148027,-2.1416284170490765,7.800976575686912,438,723,619.1247311827957,783.6162876025787,-2.1422606573639253,8.749175469941816,32.0,6030_3_1
304,329,320.6978494623656,21.55446253920854,-0.788033412292548,-0.15846969207671835,444,505,487.0021505376344,222.3509103325347,-1.0023230105273944,-0.2625168987837041,572,721,678.263440860215,1480.2717513339585,-1.024810269472486,-0.23504119024108716,425,619,558.0774193548388,2616.633396992951,-1.030876421520984,-0.250834023648832,410,651,581.5698924731183,4412.445594175724,-1.1276019398700214,-0.09180716577164816,450,657,604.858064516129,2345.9841383381367,-1.2879414525217363,0.5289206026694457,590,908,838.2655913978494,2260.8389654733382,-2.060391268006116,4.204499505802699,427,658,599.1129032258065,1327.607260668773,-2.0158922884519668,4.072562093989812,33.0,6030_3_1
304,329,321.6225806451613,14.67871453869926,-1.4273235710465408,2.193249507242191,438,506,490.4462365591398,147.3862344757341,-2.0377937959988355,3.854144909745454,567,726,686.6129032258065,865.2665717559637,-1.9358640613630382,3.2517406129704947,421,625,566.7784946236559,1379.8841441253744,-1.833309380973486,3.049560734588261,397,665,594.989247311828,2226.400314825746,-2.0368325800164255,3.889560818720156,431,679,613.9634408602151,1162.601460698867,-2.019854356235086,4.915589932394458,592,980,841.089247311828,2124.9834149333888,-1.8981707628079312,6.2646658034328855,404,688,600.7612903225806,1232.6447862773011,-2.006605576270155,6.240691126475225,34.0,6030_3_1
302,330,323.61182795698926,14.138718937000128,-1.9576566879491313,5.6231612067729255,434,517,496.71505376344084,123.0823350347813,-2.9278569787421755,10.06894808549107,559,740,702.8548387096774,774.1522101461858,-2.9196732971433357,9.179934546948855,410,630,587.841935483871,1260.964224452238,-2.753210230581039,8.133183393066647,394,671,620.3677419354839,1901.5869023229975,-3.0077540555616284,9.648954082113505,428,688,633.9634408602151,1267.5099644663587,-2.9704540746264514,10.55162070794105,568,962,861.310752688172,1955.1961167633137,-3.0402281900050783,13.43803917660124,400,715,615.4247311827957,1206.487869949188,-2.802284682338904,12.661721719994494,35.0,6030_3_1
304,331,322.041935483871,17.04775513038647,-1.0149627221030497,1.232205143973677,435,512,489.5870967741935,174.36969339213167,-1.2983979003746864,1.6599916306555134,573,733,686.9967741935484,1039.1313135872774,-1.229141895182049,0.9416217753734224,416,626,567.2440860215054,1758.0512297880714,-1.3748286965787644,1.3205368798277428,396,657,592.547311827957,2880.6742930888804,-1.5578172550874374,1.6531493499571122,476,665,615.7301075268817,1379.2758417537646,-1.7042886063186011,2.5763498216841887,628,989,848.4301075268817,2053.9375209787377,-2.0572760726955592,6.226667228985367,434,691,607.0064516129032,1249.8341886871074,-2.2947391645215474,6.193107397005116,36.0,6030_3_1
313,336,327.23118279569894,11.753816683449656,-1.3610316087892775,2.4566144378604253,456,521,505.23118279569894,99.65047976202877,-2.2880163871672003,5.782795417048606,615,761,722.6021505376344,553.7016100096067,-2.3568479413753596,6.008964689023129,458,648,603.4602150537635,930.8278018912694,-2.53105410713534,6.857616421710878,440,683,631.3440860215054,1449.775987592162,-2.70064674257255,7.798849490223448,506,699,645.7645161290322,420.671075384562,-1.8572154638687723,5.461564624965206,686,1007,875.389247311828,724.2186140722478,-0.32119874988718744,6.32228883416029,481,720,620.836559139785,414.5265414308367,-0.2493264781320213,5.315124861041442,37.0,6030_3_1
307,335,323.98924731182797,45.39062698936307,-0.7038724353572527,-0.610403376777688,440,523,496.13763440860214,421.4772688866512,-0.9510887777601176,-0.23080818863483987,565,767,702.5354838709677,2750.6645091843466,-0.8752415273890799,-0.4930981706579578,414,669,581.6139784946237,4412.006908804704,-0.8726214927241264,-0.5094230301500113,395,707,606.6548387096774,6546.809691308726,-0.9947729476650043,-0.20012678213264135,430,719,631.7870967741935,3514.2172714330354,-0.9299380786045898,-0.05810078954186215,629,989,872.831182795699,3554.3772827760226,-1.4402012713109777,2.0917260229540977,437,694,622.4322580645161,1669.73544914754,-1.8041457646468517,3.4647774519091143,38.0,6030_3_1
303,330,316.7064516129032,44.752272648355834,0.23055804499281757,-1.0516008738578224,434,512,472.8215053763441,458.5730569348473,0.15179074981167917,-1.251150110154938,548,736,643.5913978494624,2885.619732166626,0.2760721095052293,-1.2808461348608222,402,628,507.89569892473116,4571.017096658449,0.274163445962419,-1.3430174452387338,379,658,516.5172043010753,7340.295182703102,0.18580867434169512,-1.4083440395995541,412,670,563.4451612903226,4058.0427375950553,-0.11705549227486077,-1.0979211928696129,553,1032,818.3387096774194,6437.550383693879,-0.5344322188329478,0.15956039962017377,391,714,582.9731182795699,3267.048792203433,-0.8038601525416411,0.3628332541323154,39.0,6030_3_1
301,331,321.1537634408602,54.48332812481915,-0.989046204376565,-0.34288767746203597,432,513,488.5064516129032,544.4116913781729,-1.1978470002837316,-0.11201725581483979,544,737,686.994623655914,2842.0699387710215,-1.2102328641652262,-0.06302828186293974,395,622,560.3548387096774,4568.244244591826,-1.201186696677457,-0.14782141561705187,378,656,580.0623655913978,7551.143576744562,-1.2396210086904067,-0.07999241230029197,410,673,621.9333333333333,2097.2398995335484,-1.8918543397723153,3.335357936033124,562,1060,879.7150537634409,3383.926253226385,-1.1749210167218986,5.920299244676139,399,750,625.7645161290322,1726.6043369561442,-1.4300391784132926,6.185423362055216,40.0,6030_3_1
304,330,322.05913978494624,25.6079088394273,-1.0156949921658973,0.3864259941114727,432,509,490.9225806451613,250.6054099100663,-1.227066448131391,0.524417144409584,556,733,687.6021505376344,1635.8867553271525,-1.201538902664153,0.41729619761501313,406,622,562.2978494623655,2572.280404412191,-1.162337846493608,0.15438925696898753,393,652,585.1344086021505,3964.3317534173643,-1.2733107079093826,0.43241749847183986,414,661,605.0913978494624,2395.2327569244303,-1.5736383271332888,2.035492979388934,526,1097,834.0344086021505,3812.9266942139193,-1.5602567537066265,5.051415401567585,373,764,595.4688172043011,1972.7207703971203,-1.8444707733509516,5.773779123021054,41.0,6030_3_1
